20.0,19.891762362609871,20.237147836396439,20.296026271637039,20.128724272340143,20.070487200639977,19.999209035207279,19.896937476540998,19.950086448238025,19.944894276831857,19.775151643473031,19.705403897629576,19.819037729604993,19.877783783166855,19.671749201603681,20.093292482779621,20.105245832162453,20.540987754067515,20.47915510425225,20.34309801098,20.491910833126386,20.533614392185729,20.352199680398403,20.482468546396273,20.894955916588955,21.14292706562772,20.917391755344816,21.205299285703965,21.478723953278561,21.50911446225594,21.410649774030805,21.125159860592969,21.00934307602914,20.888418478683374,21.069688238859559,20.988323034468451,20.857476852766506,20.735735976947442,20.501252335447109,20.647812984880431,20.564865485604425,20.311261446159001,20.494388530733588,20.757244864832316,20.69147668393175,20.522559786074972,20.693834937906843,20.787380460324989,20.679922146667856,20.65176996790839,20.699341390103594,20.54880905646143,20.409735488889879,20.37497700765384,20.392494835633325,20.500984293951916,20.260483030184169,20.391375413633966,20.380265180397409,20.218889930279072,19.916723407365321,19.71714135184293,20.089794867358282,20.25645973444356,20.317335081175788,20.511028149677831,20.439362042378256,20.567162256260449,20.27405142430402,19.994799194859525,20.090502695540984,20.396598672364458,20.504320096927895,20.587844578494327,20.416428505359697,20.26958628820945,19.948130105955549,19.820070056836435,19.717531513347947,19.844169226526514,19.957617537145733,20.418836590099207,20.184792842620471,19.805661917118851,19.917217612052422,19.871569313970674,20.262408878818672,20.176308015952632,20.443585237820479,20.215238873380883,20.474236152665082,20.397227335237957,20.454569749184724,20.113609777998725,20.364357546309151,20.154422013997994,19.77679032481192,19.931449608331238,20.2355778579077,20.719998806107192
20.0,20.136526672181578,20.215732557084866,20.063422704759319,20.133286599163512,19.961705055766728,19.861320783518746,19.880733147512892,19.736625595941245,19.602843059975687,19.38729110858068,19.526260056470761,19.355354884898432,19.121324246735398,19.085418981733419,19.283649655734511,19.148077563889615,19.114611968491129,19.183781828876182,19.249121827028372,19.217931661131495,19.490574390876208,19.542319528311346,19.705544918048499,19.802223709214811,19.953114752527242,20.026118509419806,19.777436096972135,19.859411384732372,19.760987944317492,20.010244573803906,20.425054194203643,20.58256481637552,20.256105160889572,20.289574265364507,20.267937599233903,20.480181895487544,20.527185067366219,20.2176350790517,20.135942673557047,20.204596816001043,20.286660044140717,20.233134455617613,20.17734503855662,20.13187704433658,20.002382017732057,19.895498465534224,19.831572091754058,19.866723426261299,19.903790095246837,19.595332766307216,19.326677147562304,19.136634993775314,19.051318769170251,18.95865840735884,18.906100153108728,19.23839538230791,19.103136099399396,19.154806170608321,19.071617741782699,18.83301881870452,18.691339012509154,18.773461806905207,18.666093077173127,18.603745931091179,18.951566482917045,18.524571916394425,18.325078412236014,18.260549846347654,18.247979751877512,18.450142674372643,18.412049583957071,18.406281929671611,18.401215942779604,18.336308796306994,17.984653538284576,18.263172357498036,18.053256182576224,17.758404234653192,17.582385082937407,17.610804475991504,17.590194758654004,17.538338180222905,17.724425581972685,17.56107001552521,17.644554960153958,17.561363579371996,17.565160853287178,17.40024292870639,17.450510993192488,17.361987142945381,17.510033247476727,17.443046656950106,17.827245674070642,17.686359798741105,17.416030368626625,17.367731505150228,17.296579229298501,17.582292050122966,17.478878348063351
20.0,20.139874532379327,20.218776963717875,20.084511258151839,20.239150355644696,20.33873643227469,20.93674640594508,20.856475393730232,20.719649092332617,21.023777152729316,20.429323111990382,20.496347427193214,20.555164363712834,20.801911628974043,20.849413089241576,21.201494780705747,20.971422929676763,21.419370988501683,21.8098084591022,22.101168658691432,22.219106070113149,22.132339425643071,22.1863495642984,22.368721593452701,21.616979592340702,21.620057351884832,21.678678183089463,21.376596252835242,21.439505303161436,21.360002136469596,21.36446961267654,21.64073552413894,21.578090192934351,21.661675543839181,21.514854939346691,21.307780126150256,20.973843043207896,20.674445837114686,20.600455225935185,20.584043672835051,20.326350895909766,20.323401871579289,20.576530946941112,20.794369418900835,20.869615909831317,20.792306486168869,20.628750147802283,20.880280371913447,20.921058146736467,20.876621661758893,20.725874462121993,20.623558745456485,20.467862109321807,20.835451619988419,20.575021675351866,20.455325128297861,20.768067002181049,20.689248628157944,20.676908532301745,20.678568763024252,20.868790474335206,21.019142199549798,20.665316127840882,20.209040469780167,19.882940580636824,19.989007740523586,20.03597265828467,20.115332650399147,20.195966752954977,19.836827814670027,20.157145798253183,20.170931297691244,20.522324708530512,20.565675440564618,20.490956050243561,20.464094016536347,20.661257296023745,20.901247237451592,21.239137963504895,21.011891393507714,20.805000770216488,20.824463100463841,20.946344065786601,21.034408416599444,20.650254743761501,20.333885544770627,20.407705399440115,20.476034488911576,20.279439367108509,20.012010440624312,19.612926804720736,19.741119670477438,19.831183411420344,20.105871630850775,20.048772294190659,20.522482879425304,20.500363173990532,20.657762559009416,20.937072825301083,20.775665836662299
20.0,20.096761463176065,20.535426890556433,20.664736799351111,20.775564613616645,20.634755244698226,20.723134581142261,20.849425053873642,20.792799164542927,20.835007869585997,20.830183017190446,20.41807893081252,20.299977229891716,20.104647635190254,20.167862650174207,20.414641152997955,20.254877951170386,20.000551077129881,19.959808379770855,19.875536248583884,19.73313432771165,19.707355635623657,19.96954933755385,20.110186653736669,20.029847224762928,20.206064789826275,20.144734663727853,20.387131845723911,20.032080439059982,20.16723482087442,20.389157883661614,20.134735029924567,20.150182862004133,19.993729750217486,20.381898226161493,20.283457405538886,20.671189442274578,20.407394399048133,20.075500418124495,20.278468401752463,19.94278802782679,19.825248053963605,19.726779260054965,19.852384669756759,19.760641822525567,19.815376199464879,19.838125530907696,19.786475329770891,19.5360149970751,19.680502700343585,19.548798707956454,19.678766131051901,19.826912303277201,20.027658434529677,19.862882869329734,20.06973748695691,20.324257093238948,20.316574590656128,19.985188317560027,20.007015668705815,19.564007643461718,19.591244472518678,19.528266886005188,19.618006738500341,19.61322157852344,19.715867120794449,19.847998502698179,20.099776446165571,20.120843013417389,20.573954729070731,21.103258396620983,21.091586071700871,21.22463175341699,21.118759019624179,21.463221593253802,21.587350478071055,21.822373262689091,21.708393465025864,22.197047131393859,21.692431854675561,21.399315652197977,21.541865503481212,21.309289594212039,21.285044103955862,21.451856375633511,21.50969542364836,21.637638760893712,21.812846692159145,21.831538409304667,22.147684319491258,22.181870751795106,21.988230379869947,22.035865625742105,22.069986757912776,22.430005559070583,22.359086313518386,22.070966749405159,21.853251688590337,21.690968761846328,21.771488801687529
20.0,20.062288696952173,20.062063374211885,20.104144844921521,20.354384767922504,20.460288750624382,20.83170565861468,21.20307153004498,21.335611511491159,21.316935666525445,21.631485039916186,21.784500744548044,21.523879449443591,21.751549115500964,21.231906189997058,21.385509413445202,21.185460702011639,21.228770273911231,21.342381084642103,20.873813114230547,20.790778583172248,20.478103724157052,20.788597428802351,20.791491872282506,20.618746061386972,20.574380463022813,20.610422538626938,20.414295523614189,20.396856901763567,20.30457528807985,20.717522136006444,20.676841981440838,21.009788477922179,21.235490061976801,21.092743147934794,20.999691297249562,20.734434968652774,20.52404361547956,20.003496537174595,19.932139980305674,20.196220650545129,20.191468880046596,20.458853911269465,20.566085232171162,20.249683246145938,20.3147114317396,20.356307763739967,20.204164382984462,20.023933154591294,20.018531207582491,20.065073272313359,20.217553418670061,20.067071915834426,19.812969275347367,19.827933881106464,19.990886106780259,19.702850690397216,19.801096115951626,20.138177620191037,19.970300947423322,19.759773471500399,19.678109618766303,20.198709461023306,20.079996501613728,19.971596339755536,19.943623133448039,19.778834099154366,19.6227928434778,19.799926532003195,19.798229634139158,19.567391080458332,19.634489946075146,19.546125317276076,19.518568637950242,19.450687254767821,19.516869823313353,19.515858502065345,19.29799222338125,18.952403155348357,19.07669559694488,19.284064427161208,19.165020099471459,18.917568646266318,19.041273362472023,19.031905213651331,19.025107538390881,18.849461699749096,18.971221133328683,18.717122181095657,18.82595517505823,18.952555011777495,18.704861136188974,18.554211934657662,18.360838950819744,18.487855569255466,18.517184190241746,18.344832441957749,18.493936666767237,18.533048214947481,18.230322601241106
20.0,19.976861387031704,19.628498840428364,19.86372110641387,20.035519090341264,20.163624048073981,19.892739209902334,20.065850886142435,20.34066333843656,20.335857930110855,20.51140240073093,20.785293969552662,20.42012865059738,20.396652971014909,20.752231676970116,20.777215772351838,20.640499942781094,20.63298245958698,20.594924833981906,20.503178149035652,20.820197646221295,20.941501992650554,20.969746316822825,20.896530140506563,21.058171471333278,20.799024118969442,20.895689459465828,20.98571864363733,20.788123591949784,20.693534413204311,20.847777741100877,20.755718483981919,20.738111229095708,20.800510373949422,20.543516427751502,20.858010872800843,20.814246204774363,20.628083762570235,20.651847777287166,20.845718953125886,20.478808591274035,20.363826617234107,20.324784225123736,20.055958154349184,20.27619328158924,20.110386192795083,20.028917052989112,19.948639116328422,19.806149804022816,19.531325022984639,19.548079397624591,19.490819116151123,19.382560540209798,19.522179823925253,19.489656030414288,19.434830162830394,19.777070463182042,19.904543273906526,20.028003125600687,20.082350958105476,20.16407914107435,20.332059124128484,20.338006759316571,20.101257741524726,20.294820786995167,20.345342957463679,20.35655131004232,20.793030123804513,20.756800848273144,21.095191757119927,20.998598967298811,21.123474797858567,21.362614305543371,21.308855794784588,21.02001732696597,20.997800603604386,21.129154568833023,21.379192993553115,21.358657313300139,21.318765992222097,21.111921947033686,20.968415895071033,20.962525213149011,20.844010224299829,20.867677888364078,20.810205010002605,20.779988440910213,20.634454739498189,21.05936087979989,21.189266663174323,21.18816025744928,21.369813171407916,21.25971679947839,21.390974620128461,21.560049272753258,21.941064039191037,21.553605069909722,21.321551253791277,21.446531827015804,21.494533984275659
20.0,19.892676661738069,19.579414273125295,19.478733068925184,19.383957757680786,19.655852704795887,19.407984967322154,19.644728138639778,19.517103941026225,19.751243328409014,19.917405177727716,19.881021888055965,19.808832401360203,19.494150244643649,19.524414872674907,19.784979999221552,20.081879795851236,20.260834284305172,20.119102824663489,20.1539833976857,20.543956496055312,20.493305314781431,20.278624367077875,20.447711822792581,20.235987870829828,19.899658233234991,19.594666209813603,19.405305352164074,19.520468610308676,19.769795370643617,19.814606253671769,19.844391165167472,19.696717412797895,19.757130127357918,19.92185035141571,19.895889678504307,19.601293906992456,19.668299129958744,19.51957431694829,19.602530745662833,19.254975957028911,19.22171902494981,19.444696917777229,19.13272492189515,19.302738794939732,19.277900610312987,19.482646434075988,19.35094200208075,19.77991580605326,19.783028279273918,19.533194615508553,19.201826708589628,18.964585187781374,18.476477341470034,18.329742924116115,18.168693232005282,17.961288011393403,18.179758599468009,17.808337730034427,17.738433717031413,17.590960184043336,17.946551338891123,17.625464349910722,17.694888657166437,17.633307790886974,17.438778206452369,17.513375896966842,17.600506498680424,17.469835028520485,17.835141816202665,17.817731166560854,17.520761825618955,17.381675658643481,17.555327163129302,17.504021744268535,17.589317784936892,17.314532957843088,17.588866934097314,17.500630263672338,17.826228308759287,17.836316311959401,17.961777361525815,17.808190450497513,17.891631551098783,17.951743454555793,17.936383185953154,17.576747959495247,17.852693665781388,17.841279946783267,17.578592972764184,17.842442523173716,17.697732275348404,17.570860539396094,17.004711237128816,17.233568709384791,17.454053762365426,17.470263379762848,17.272390266388626,17.313188404233433,17.27365284892246
20.0,20.199990443345811,19.992886177616942,19.9715528082986,19.991748680754625,20.097453208091242,20.123725930812707,20.243227454667181,20.298868550685601,20.413366912321884,20.300534288765515,20.384437228626982,20.37734854317161,20.479079513501382,20.42001745776858,20.367940082524601,20.479810751376434,20.233290658429169,20.31825682390695,20.339207793986063,20.496773973261003,20.239362744281081,20.494444827418096,20.17038889745211,20.079407854072439,20.29238558372203,20.185362356950971,20.095008974408909,19.759589722525835,19.780495987638766,20.099460630111285,20.454788233628769,20.16892656981803,20.245490991536396,19.771172624071657,19.793555618039893,19.89626170911551,20.089124261709006,20.083881202776499,20.121509063425421,20.059276400127864,19.699553391233284,19.839651997731433,19.82777216627019,19.883187726677733,19.622860657794263,19.579290523202779,19.368779245957295,19.624674334063762,19.752847804954566,19.819497519615176,19.63887490963933,19.81922396609853,19.928945627311499,20.102002062925578,20.402706486180843,20.52152691634743,20.310838434056986,20.277673617465883,20.436608802575421,20.909309015620519,21.048362850652079,20.861256248358913,20.916763320770297,20.912306454586577,21.099653074063447,21.215012074735395,21.53459447969761,21.110269568217124,21.468522381495312,21.177806736267041,21.638021945508079,21.702253895014731,22.002335090094654,21.916710221139319,22.267036538380701,22.166981031592169,22.307533921208645,22.3492546845773,22.182331037193535,22.154687767222494,22.230749501938035,22.225162601671169,22.048602066523689,22.334294128590663,22.414128807779175,22.330238432882783,22.448361876892662,22.634784016707858,22.569159466908843,22.659341120998732,22.699058911995479,22.613584041601591,22.833886472684515,23.273560836287228,23.255902510884027,23.526341065583065,23.090215431076381,23.256241967014954,23.016258870859541
20.0,20.234351535945073,20.395988541475525,20.458426331382022,20.584123872070201,20.546739135196127,20.592915265387187,20.467934012276036,20.098982999531987,20.266013251461644,20.24586774775743,20.244121172087635,20.304220071270141,19.978595325999695,20.43766042099346,20.579684463859468,20.487863834319597,20.438861632707383,20.455770235293475,20.380311912400906,20.403808855048499,20.45692108729811,20.639491381793846,20.650397159490289,20.721196812004685,20.292219221889685,20.538540334656027,20.94083520647785,21.150200301606098,21.232511077266,21.259499434366965,21.526367777318182,21.439064788724732,21.802099276017127,21.782715782433332,21.809769913893021,21.67675293146657,21.846664208215564,22.173874452075317,21.903224333010524,21.828372579047087,21.52893354210498,21.956833408735747,22.283015436909441,22.423200261518318,22.479060604268639,22.336820515144787,22.284166288752974,22.63872557572012,23.036383705021894,23.241235288076069,23.354223825760862,23.283149918348361,23.43294081350702,23.580554130807034,23.704071996096687,23.689047149128452,23.698766991781703,23.58748350265785,23.840968425361236,23.947485884106985,24.107489587753044,23.755890708897045,23.675701155761271,23.568169605059609,23.395181494343952,23.282263425810914,23.410586717726691,23.16403261982888,23.019278018758637,23.113248634815939,23.172687070620121,23.259877154912491,23.202843423921724,22.820094003933477,22.623079263519159,22.729555838857255,22.749948429542368,22.633528967956686,23.005404893063382,22.551281951114429,22.755848693578919,22.950166946972143,22.958366721189901,22.903368884253297,23.165892323212535,23.44730717661837,23.629122274900752,23.618809390859244,23.210627918608772,22.981729680920854,23.133494299914652,22.977680731015241,23.39333218565784,23.594150753547325,23.417793775068464,23.332112949475139,23.371913550730515,23.349428155388669,23.266969927035735
20.0,19.869608455334305,19.79241121127377,20.068782228931038,20.220061720787655,19.99328495364513,19.864050021942315,19.987965787265278,20.27451529010029,20.419681055162986,20.548720379804745,20.268123258041882,20.334864476063167,20.463456360255968,20.32179598535884,20.267711348970675,20.17778128571641,20.251054943129162,20.121844494988377,20.294738986939731,20.314096674552186,20.075589847534051,20.409030111611344,20.696339411600754,20.689431615395293,20.810878918689728,20.688804242447734,20.637205468902351,20.788487176606928,20.684176677439396,20.543054668796316,20.584004265308252,20.642590385380124,21.223094052891977,21.515905268244094,21.44148773436179,21.770605042114642,21.623726786096398,21.660276605256737,21.955952966896753,21.848867623159855,22.007893276734737,21.864674242244973,21.984838510069441,21.910192947343493,22.090136203768736,22.296890734100465,22.148676774803523,22.180905028206258,21.991939605844042,21.438343665162229,21.348862377952841,21.121073109000204,21.11110667065438,20.824659164328278,20.748769443169078,20.522064896510614,20.155257148758896,20.481254236407278,20.48907746035788,20.557670159503612,20.748415845523606,20.837706680704198,21.076450505913545,21.263212733288835,21.094608250796018,21.200566844865275,21.459865085463775,21.399668116804072,21.640532017739289,21.919710287475809,21.934738566018382,22.047580720574711,22.029732880708767,22.149052938876956,22.195476818264737,22.045420363253999,22.263209256500975,22.060510714108737,21.864027392114092,21.692818279018272,21.506831474977343,21.61592996148535,21.344182721707611,21.500278211756534,21.631114730012026,21.578649505616482,21.662495902167723,21.683964535300785,21.89152741734986,21.823382773661972,21.681972130964091,21.430761880054124,21.477386832169831,21.595494545047735,21.006607706351232,21.239464704180101,21.578615519092509,21.9239202678515,22.249688640426911
20.0,19.907749445580983,20.051747460668178,19.798997697363706,19.8410668048564,19.46634969752651,19.341127370781447,19.41171515826052,19.369392873634474,19.106561872548625,19.237392631126877,19.434688193159452,19.656936412666653,19.961387716418443,20.000326185896991,19.764438718251814,19.637222750307529,19.375804345115114,19.52204067554251,19.430483870321865,19.474696476982299,19.696046464628427,19.624330803065725,19.609612036628558,19.708782408053409,19.867697741260422,19.646097662653315,19.642219569478218,19.234714992186657,19.261520534676574,19.295097048961772,19.671235099913424,19.594137285650088,19.312875864303006,19.483437089387795,19.130208734202903,19.429796962302763,19.249112559637062,19.094808048821328,18.796535485760337,18.889372619208377,18.734923041412909,18.844960528669059,18.786136518851929,18.619277584373013,18.71056726539571,18.572935157233655,18.732111682253901,18.976879807612825,18.740237502527147,18.929035617218076,19.129958106773401,18.914646902131899,19.25057937093025,19.072132422286344,18.883236107175108,18.938937160330383,19.131709816391819,18.831206819900764,18.68553795858352,18.851394620680587,19.031923494608172,19.270881465246667,19.33375869220027,19.606356556661133,19.847936518290197,19.788953188602743,20.060656499460933,19.914634977027653,19.805080256844562,19.474845600244844,19.266879745207461,19.293791515172593,19.246319735232898,19.251095747331814,19.469242455871079,19.367046310291091,19.229706225955457,19.390610710553798,19.415428233347352,19.441905581478139,19.335245606682033,19.513954845969277,19.72548660610849,19.568149260359924,19.848198637833981,19.745912126880786,20.120232648826981,20.169221867009508,20.097181016425292,20.000877503646389,19.813058264465948,19.950178611625109,19.910216371516768,19.601058765975267,19.409942060679057,19.819089304227195,19.818603881942511,19.701274636362999,19.739480675826062
20.0,19.83673680737957,20.167185295417156,20.066706621294671,19.917872979760002,19.934723511755799,19.995716705883602,20.059428663136433,19.986000618853449,20.07908005336332,20.146304317605178,20.168643621235766,20.411822495692345,20.298139950923744,20.201949769196975,19.888299548429096,20.002573238913349,20.166722312240193,20.138671912732015,19.902827699228926,19.80150732495283,19.748671924036486,19.913357037718662,19.763191497740671,19.831966815413868,19.766993439065946,20.037442905828438,20.392775221546035,20.80895683416923,20.842526339838415,21.066381232543616,20.937550181863159,20.817437602215097,20.95115437444932,21.132673464110489,21.288649722729751,21.130941162762404,20.752387059643294,20.890386880186718,20.95835152165786,21.312976552369559,21.31041247811978,21.246681592212383,21.315301518958247,21.31203593086655,21.62425279251045,21.518724637633298,21.091715220281014,21.218843501036321,21.205660489787757,21.149109672746395,21.089787141562606,20.798493511453156,20.801061588984481,21.0719411251042,20.989660475483436,21.223605875134353,21.155385962528374,21.162796652877802,20.725792696388492,20.746871874534868,20.191453091880014,20.167180664211703,20.108529976923471,20.286374481072322,20.412948106927217,20.639195678412722,21.004233575164964,20.693286313296795,20.671568376986379,20.811242271715397,20.737988315434386,20.634242402085778,20.724004168994618,20.946666256684249,21.13843045212516,20.744902845943294,20.334882230540149,20.333941257990734,19.892747857906322,20.05451327069704,19.974597068563053,19.703066201567701,19.502378706181336,19.62679810392666,19.627365074375561,19.639471426313978,19.361273308545119,19.669478606880553,19.554268236400226,19.652830389138941,19.704091781618114,19.183287262406711,19.765732916831109,19.63883278364062,19.52726123544349,19.534393952564056,19.603288280752039,19.461930170312247,19.516467287344124
20.0,19.990361229503449,19.812385238803795,20.071835643868738,20.650463487002408,20.742662207592502,20.845927950535291,20.526293863483378,20.708470876138527,20.517289632439514,20.237163865482366,20.143133950464986,20.572395257608171,20.815119254389781,20.819439321790554,21.116331952856164,20.855108696060469,20.965515919228217,20.732910031132505,20.776258555562791,21.146670830025023,21.15834043867984,21.545883744375171,21.496303537451315,21.743814135444371,21.736629527679366,21.541398227793458,21.750444514904043,21.291037435807759,21.111244673074385,20.842796421418747,20.711625636058844,20.716090363003374,20.65740828241184,20.794444609324529,20.430798864016545,20.142491149323515,19.969063233673364,19.825379524014082,19.928849737356568,19.966367697472627,20.098928244102328,19.862689968291136,19.714925280634379,19.801198989417173,19.421023978851707,19.181050740042394,19.45548997339505,19.273710513953898,19.400420205739085,19.329472884444332,19.450798106092446,19.179381288481459,19.083092574095208,19.214243469321652,19.063166575654797,19.06676024576949,19.398846702614176,19.385839718684895,19.305286725319068,19.465921113874032,19.737129139275247,19.784112220568794,20.163482708287788,20.202523998982727,19.939841524559021,20.22158470424997,20.309308112395783,19.914399030617815,20.09128454643503,19.799109280100048,19.898706606190085,19.815031838001214,19.767590426467542,19.710271303468073,19.888123969189433,19.882303452705209,19.918288794936675,19.970261763995907,19.906997692057324,20.101525369866064,19.818788265473636,19.848911210911872,19.761388924045381,19.465063114413169,19.219389988447933,19.216730008222516,19.057134334340905,18.977172314286449,19.17498396194399,18.933902134745939,19.18114414622119,19.561942355534462,19.442167576150485,19.208317759231406,19.24463359508837,19.028231552609522,19.092986168685016,19.096274056199324,19.143235506306365
20.0,20.17189083879169,19.995726354237107,20.079330430107468,19.623169127597308,19.692448650664595,19.786303465942783,19.576265351575074,19.055149671277224,19.063188308012908,18.945217895008685,18.690069341279312,19.097270805644754,19.133283251802212,19.422542598337898,19.277607747061797,19.768398894597969,19.72227887564009,20.127388582182409,20.186438376649178,19.892210270014655,20.122067869399636,20.210068496225382,20.361041330455439,20.378374518577623,20.371621600818109,20.203030485563193,20.08444815994687,20.196508895666501,20.562844991254554,20.577909499145012,20.313591909171542,20.344564611404223,20.377564963188529,20.406220159557304,20.487179491210426,20.521465069362982,20.800087806963159,20.85112229165458,20.932453813300807,20.936477457432954,21.286878033561102,21.456432761266402,21.197473028408758,20.855148166194539,20.501859859358955,20.713298287644122,20.63981907816196,20.686660563190095,20.726526165249147,20.854222273791557,20.604460452379765,20.651814678154189,20.733385613808782,20.415175816041028,20.18730137617197,20.189638559096988,20.261174560419949,20.111221156239001,20.309702308476453,20.297714941775219,20.236187727210673,20.051413216493188,20.122443943253089,19.990343472544286,20.344679537265442,20.197126124106909,20.197131841896809,20.575939454733778,20.452782131408444,20.606327413946502,21.111004390691072,21.013337649980603,20.912230716561908,20.91948807689381,20.867627547108924,21.178707513971137,21.062657266699837,20.664568484298929,20.525657882518825,20.093677544053744,20.234350388315505,20.239825606574279,20.693260678666046,20.627297716458759,20.745272006997716,20.946685704042519,21.145699565623516,21.200321950867497,20.878641679910547,21.289242520700853,21.343489642171978,21.518516390851783,21.443980815977753,21.222611228829447,21.472428503411361,21.395631375914203,21.002157029615272,20.562888416271281,20.359643554673049
20.0,19.78710077688099,19.837265154748817,19.806044992688321,19.778154876507347,19.738644997565537,19.70928842592571,19.654634501006509,19.760116628386722,20.023259734768999,20.207327718990349,20.33082429950602,20.322563687019805,20.707077498422102,20.771710509967185,20.600817256009034,20.81449990030152,20.743276284502556,20.871419493758125,20.844407345782084,20.942198261450578,20.890558063793044,20.680799574612283,20.892156970717583,20.775494124672381,20.801636785198934,20.468334032740749,20.399264938153042,20.369672663556059,20.421618326729611,20.096936132257827,20.410394125460815,20.537071707588893,20.573330564512073,20.425639776469836,21.042838194326531,21.539510027266598,21.486685847528097,21.322314627705591,20.914622390373808,20.853661814718095,21.228654246133001,21.418475951032825,21.537751604973014,21.518941827425156,21.546001947745658,21.66190226093039,21.373781278989618,21.080593383847528,21.112739998288678,21.276467074858598,21.261944327407704,20.907023437019674,20.850035064071935,20.417720436443833,20.293252493665641,20.261645206767341,19.98311152408246,19.950753767088703,19.88113681537456,20.14238095656474,20.250482783032673,20.300974477638078,20.397600860273165,20.345254763370587,20.18290159500015,20.334954236874726,20.160686827907799,20.215302918401349,20.07477293513935,19.758270563127901,19.971152184477067,19.493233481492712,19.354576914334523,19.434644340786228,19.600743993971005,19.696976892965051,19.653967889261192,19.576340583662208,19.50190064018426,19.55672044746311,19.511034228441019,19.569863802301992,19.91577288314118,19.933872569792491,20.16142604415931,20.380513180277493,20.19599436022277,20.047166177264248,20.198043947836201,19.770594020599994,19.937823030818414,19.766055090688539,19.59462690410459,19.767575610251072,19.663243582997175,19.861606468929896,19.93452064598209,20.132888587942134,20.174253411905561
20.0,20.088860744171257,19.95928121091174,19.908372625548083,19.567220768825212,19.49693821968151,19.431354647877818,19.510225966185274,19.583449719009341,19.682689674241679,19.883780217903535,20.191032370654455,19.876287793942307,19.633697509876075,19.685253248451914,20.159482080210751,20.15082845416137,20.07103304953305,19.996895393797605,19.789237047002331,19.612892016963698,20.067815751462653,20.296977534698886,20.70765303187256,20.63843784574432,20.676133068697084,20.6962862835822,21.095936615440351,21.069701121947986,20.670866944639755,20.51143527037609,20.551644905482057,20.446888551284019,20.914968726264775,20.807383610074123,21.046640515903121,20.932228892856727,21.116543856116515,21.140424208689502,20.958144588174004,20.937211011393472,21.046637262570115,21.056907398321698,21.06000522935075,21.175263464100162,21.091386527108451,20.883204916182372,20.904883191800032,21.146207237119526,21.031471989275619,20.99421747232547,20.523885683231995,20.578010916404359,20.43748952351358,20.127361664586889,19.978132637262451,19.83278342903554,19.516932965220199,19.272278203451197,19.173402483925262,19.071363725253594,18.632276980828358,18.297955169589091,18.277378644689733,18.553170372993232,18.491841573064058,18.108559336543536,18.329237313412861,18.337139434540415,18.284651856621458,18.066831723286903,17.946664186367649,18.009454356725843,18.118550427593632,18.156005336804377,18.074249637238502,18.551254031258594,18.455801510253643,18.720888288330794,18.741673040477046,18.596511721754162,18.380584735236461,18.145540806511228,17.928694737509137,17.862838951774286,17.806761724817139,17.719852951737462,17.535557072295443,17.559669756753816,17.463194090971118,17.753563877725355,18.008371112399981,18.052029686892197,18.175462945919794,18.178284172139772,17.981426741305004,18.135117475145183,17.918113628823754,17.966893703455348,17.898600687816316
20.0,20.209372308261145,20.071790645654897,20.585261455282421,20.364095187410349,20.331773884038352,20.637894379101279,20.463676480706344,20.659466174695158,20.78197319746004,20.915118806960709,20.785220984871813,20.765017888973894,20.644620143904511,20.942693033979058,20.865646071073989,21.042205728156841,20.827561528027683,20.710564630749708,20.659998248150437,20.71713027623905,20.655291097644916,20.617513149506738,20.688068774892233,20.480011963523786,20.49192973906738,20.676326608725752,20.640106509409037,20.436596162796079,20.79266507049412,20.98783354405067,20.912467997300542,20.568651047091901,20.286297161217124,19.813034863726372,20.104645320566604,19.8481904559643,19.515787729991249,19.382116287948779,19.398735835258556,18.988413749895606,19.123042664365165,19.471723686062891,19.491462690332884,19.307232619156931,19.243559112995637,19.571784888931056,19.821226588801366,19.716896287073212,19.757001594122361,19.563859704337034,19.552150378214904,19.327484461732364,19.630989135051959,19.344112364217228,19.128059718989043,19.341493824915521,19.336372978515399,19.39903948732869,19.44306957011392,19.558199643140036,19.753490925500834,19.730112067214446,19.330091608008996,19.151438586312775,18.922680861138758,18.909698216826701,18.92079865732325,18.951551126755525,19.058232328275192,19.097126517859355,19.086368048480409,19.029082631137626,18.904786581522252,19.125042521359198,19.09500123484311,19.266715455132257,18.844734550957643,18.711521456579039,18.660683359388646,18.387317921852475,18.334170422844135,18.328862003593965,18.391602544877586,18.253820628716106,18.322212632321232,18.104215744813533,17.949919836162682,18.272337730489081,18.331614409828379,18.42883372798369,18.615992604993437,18.709851929855706,18.766291570509125,18.887870969645174,18.725931403141058,18.550328445055303,18.790306579127403,18.706486398359406,18.634165747271222
